,mqn_1,mqn_2,mqn_3,mqn_4,mqn_6,mqn_8,mqn_9,mqn_10,mqn_11,mqn_13,mqn_14,mqn_15,mqn_16,mqn_17,mqn_20,mqn_22,mqn_24,mqn_25,mqn_26,mqn_28,mqn_29,mqn_30,mqn_31,mqn_32,mqn_34,mqn_35,mqn_36,mqn_37,mqn_41
851,0.4814814814814814,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.42857142857142855,0.0,0.3333333333333333,0.5,0.0,0.4,0.4,0.3333333333333333,0.0,0.0,0.0,0.4545454545454546,0.4,0.25,0.47619047619047616,0.3571428571428571,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
852,0.7037037037037037,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.14285714285714285,0.0,0.611111111111111,0.16666666666666666,0.0,0.4,0.4666666666666667,0.16666666666666669,0.4,0.0,0.5,0.4545454545454546,0.4,0.0,0.5238095238095237,0.3571428571428571,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0
853,0.37037037037037035,0.0,1.0,0.0,0.2,0.6666666666666666,0.0,0.42857142857142855,0.25,0.5555555555555556,0.5,0.0,0.32,0.2,0.4444444444444445,0.2,0.0,0.0,0.5454545454545454,0.4,0.25,0.3333333333333333,0.2857142857142857,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
854,0.4814814814814814,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.42857142857142855,0.5,0.38888888888888884,0.5,0.0,0.44,0.4,0.5555555555555556,0.2,0.0,0.0,0.4545454545454546,0.4,0.25,0.5238095238095237,0.3571428571428571,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
855,0.4444444444444444,0.0,0.0,0.0,0.2,0.6666666666666666,0.25,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.0,0.44,0.4,0.3333333333333333,0.4,0.0,0.0,0.2727272727272727,0.2,0.0,0.47619047619047616,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
856,0.5925925925925926,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.0,0.5,0.3333333333333333,0.0,0.48,0.4,0.3888888888888889,0.4,0.0,0.5,0.2727272727272727,0.2,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.0
857,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.0,0.4,0.4666666666666667,0.5555555555555556,0.6000000000000001,0.0,0.5,0.4545454545454546,0.2,0.0,0.38095238095238093,0.5714285714285714,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
858,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.25,0.5,0.3333333333333333,0.0,0.32,0.5333333333333333,0.6666666666666665,0.0,0.5,0.0,0.4545454545454546,0.2,0.0,0.3333333333333333,0.5714285714285714,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
859,0.4814814814814814,0.125,0.5,0.0,0.0,0.0,0.125,0.42857142857142855,0.0,0.4444444444444444,0.16666666666666666,0.0,0.52,0.2,0.27777777777777773,0.4,0.0,0.5,0.4545454545454546,0.2,0.0,0.3333333333333333,0.5714285714285714,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
860,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.0,0.2222222222222222,0.16666666666666666,0.0,0.8,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.5,0.2727272727272727,0.2,0.0,0.5238095238095237,0.7142857142857142,0.0,0.0,0.25,0.6666666666666666,0.0,0.5714285714285714
861,0.4444444444444444,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.42857142857142855,0.0,0.38888888888888884,0.3333333333333333,0.0,0.4,0.3333333333333333,0.27777777777777773,0.2,0.0,0.0,0.36363636363636365,0.4,0.0,0.38095238095238093,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
862,0.25925925925925924,0.0,0.0,0.0,0.2,0.0,1.0,0.2857142857142857,0.0,0.38888888888888884,0.16666666666666666,0.0,0.32,0.5333333333333333,0.5555555555555556,0.0,0.5,0.0,0.18181818181818182,0.2,0.0,0.5238095238095237,0.3571428571428571,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
863,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.25,0.5714285714285714,0.5,0.5555555555555556,0.3333333333333333,0.0,0.44,0.3333333333333333,0.6666666666666665,0.2,0.0,0.5,0.36363636363636365,0.4,0.0,0.47619047619047616,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
864,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.0,0.48,0.5333333333333333,0.5555555555555556,0.0,0.0,0.0,0.2727272727272727,0.2,0.0,0.47619047619047616,0.5714285714285714,0.0,0.0,0.5,0.3333333333333333,0.0,0.2857142857142857
865,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,0.0,0.8571428571428571,0.0,0.5555555555555556,0.3333333333333333,0.0,0.24,0.4,0.5555555555555556,0.4,0.0,0.0,0.5454545454545454,0.4,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
866,0.37037037037037035,0.0,0.0,0.5,0.0,0.0,0.125,0.5714285714285714,0.0,0.38888888888888884,0.3333333333333333,0.0,0.24,0.4,0.3888888888888889,0.0,0.0,0.0,0.36363636363636365,0.4,0.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
867,0.37037037037037035,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.7142857142857142,0.0,0.5,0.5,0.0,0.32,0.2,0.5555555555555556,0.2,0.0,0.0,0.4545454545454546,0.6000000000000001,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
868,0.4814814814814814,0.0,0.5,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.2777777777777778,0.3333333333333333,0.0,0.6,0.4,0.4444444444444445,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.47619047619047616,0.6428571428571428,0.0,0.0,0.25,0.5,0.0,0.2857142857142857
869,0.40740740740740744,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.8571428571428571,0.25,0.7222222222222222,0.5,0.0,0.2,0.3333333333333333,0.7777777777777777,0.4,0.0,0.0,0.7272727272727273,0.6000000000000001,0.0,0.14285714285714285,0.5,0.0,0.0,0.5,0.0,0.0,0.0
870,0.5925925925925926,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5714285714285714,0.0,0.5555555555555556,0.3333333333333333,0.0,0.36,0.5333333333333333,0.49999999999999994,0.2,0.0,0.0,0.36363636363636365,0.4,0.0,0.47619047619047616,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
871,0.4444444444444444,0.125,0.0,0.0,0.2,0.3333333333333333,0.125,0.5714285714285714,0.0,0.5555555555555556,0.5,0.0,0.36,0.2,0.4444444444444445,0.2,0.0,0.0,0.4545454545454546,0.2,0.25,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
872,0.37037037037037035,0.125,0.5,0.0,0.0,0.3333333333333333,0.375,0.2857142857142857,0.0,0.611111111111111,0.16666666666666666,0.0,0.24,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.2857142857142857,0.3571428571428571,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
873,0.4814814814814814,0.375,0.0,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.25,0.7777777777777777,0.3333333333333333,0.0,0.36,0.13333333333333333,0.4444444444444445,0.2,0.0,0.0,0.5454545454545454,0.8,0.25,0.42857142857142855,0.14285714285714285,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
874,0.4444444444444444,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.2857142857142857,0.0,0.611111111111111,0.16666666666666666,0.0,0.24,0.3333333333333333,0.27777777777777773,0.2,0.0,0.0,0.18181818181818182,0.2,0.0,0.38095238095238093,0.21428571428571427,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
875,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.42857142857142855,0.0,0.5,0.3333333333333333,0.0,0.32,0.5333333333333333,0.49999999999999994,0.4,0.0,0.0,0.4545454545454546,0.0,0.0,0.2857142857142857,0.6428571428571428,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
876,0.5185185185185185,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.5714285714285714,0.0,0.611111111111111,0.3333333333333333,0.5,0.24,0.4,0.49999999999999994,0.2,0.0,0.0,0.5454545454545454,0.2,0.0,0.23809523809523808,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
877,0.4814814814814814,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.4444444444444444,0.16666666666666666,0.0,0.32,0.5333333333333333,0.3888888888888889,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.38095238095238093,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
878,0.4814814814814814,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.42857142857142855,0.0,0.3333333333333333,0.3333333333333333,0.0,0.36,0.5333333333333333,0.3333333333333333,0.2,0.0,0.0,0.36363636363636365,0.0,0.25,0.47619047619047616,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
879,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.125,0.7142857142857142,0.25,0.5,0.3333333333333333,0.0,0.44,0.3333333333333333,0.6666666666666665,0.0,0.5,0.0,0.6363636363636364,0.2,0.0,0.23809523809523808,0.7142857142857142,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
880,0.5185185185185185,0.375,0.0,0.0,0.0,0.0,0.375,0.2857142857142857,0.0,0.5555555555555556,0.0,0.0,0.48,0.4,0.27777777777777773,0.0,0.0,0.0,0.4545454545454546,0.0,0.25,0.5238095238095237,0.5,0.0,0.0,0.0,0.5,0.0,0.0
881,0.4814814814814814,0.0,0.0,0.0,0.2,0.0,0.375,0.2857142857142857,0.25,0.38888888888888884,0.16666666666666666,0.0,0.48,0.4,0.3888888888888889,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.6190476190476191,0.3571428571428571,0.0,0.0,0.0,0.5,0.0,0.0
882,0.5185185185185185,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142857142857,0.5,0.5,0.0,0.5,0.48,0.3333333333333333,0.49999999999999994,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.38095238095238093,0.6428571428571428,0.0,0.0,0.25,0.3333333333333333,0.0,0.0
883,0.6296296296296295,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142857142857,0.25,0.5,0.0,0.0,0.44,0.6666666666666666,0.3888888888888889,0.2,0.0,0.0,0.2727272727272727,0.0,0.0,0.5238095238095237,0.6428571428571428,0.0,0.0,0.5,0.3333333333333333,0.0,0.14285714285714285
884,0.37037037037037035,0.0,0.0,0.0,0.2,0.0,0.375,0.5714285714285714,0.0,0.611111111111111,0.16666666666666666,0.0,0.24,0.3333333333333333,0.5555555555555556,0.0,0.5,0.0,0.4545454545454546,0.2,0.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
885,0.5555555555555556,0.0,0.0,0.0,0.2,0.0,0.375,0.2857142857142857,0.25,0.3333333333333333,0.16666666666666666,0.0,0.56,0.5333333333333333,0.3888888888888889,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.7142857142857142,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0
886,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.625,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,0.6,0.7333333333333333,0.27777777777777773,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.7142857142857142,0.6428571428571428,0.0,0.0,0.5,0.5,0.0,0.2857142857142857
887,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.38888888888888884,0.16666666666666666,0.0,0.44,0.7333333333333333,0.5555555555555556,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.7142857142857142,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0
888,0.5185185185185185,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.7142857142857142,0.0,0.611111111111111,0.5,0.0,0.36,0.2,0.6111111111111112,0.2,0.5,0.0,0.5454545454545454,0.6000000000000001,0.0,0.38095238095238093,0.21428571428571427,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
889,0.5185185185185185,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.7142857142857142,0.25,0.7222222222222222,0.3333333333333333,0.0,0.24,0.3333333333333333,0.6111111111111112,0.2,0.0,0.0,0.4545454545454546,0.6000000000000001,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
890,0.5925925925925926,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.2857142857142857,0.25,0.4444444444444444,0.16666666666666666,0.0,0.48,0.4,0.3333333333333333,0.4,0.0,0.5,0.18181818181818182,0.2,0.0,0.6190476190476191,0.3571428571428571,0.0,0.0,0.0,0.5,0.0,0.0
891,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.2857142857142857,0.5,0.38888888888888884,0.16666666666666666,0.0,0.56,0.2,0.4444444444444445,0.4,0.0,0.5,0.18181818181818182,0.2,0.0,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.07142857142857142
892,0.40740740740740744,0.0,0.0,0.5,0.0,0.0,0.25,0.2857142857142857,0.5,0.4444444444444444,0.0,0.0,0.32,0.5333333333333333,0.4444444444444445,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
893,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.625,0.14285714285714285,0.0,0.5,0.0,0.0,0.52,0.5333333333333333,0.27777777777777773,0.0,0.0,0.0,0.2727272727272727,0.4,0.0,0.6190476190476191,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.14285714285714285
894,0.4814814814814814,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.7222222222222222,0.16666666666666666,0.0,0.24,0.4,0.4444444444444445,0.4,0.0,0.0,0.5454545454545454,0.4,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
895,0.4814814814814814,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.0,0.611111111111111,0.16666666666666666,0.0,0.24,0.4,0.3333333333333333,0.4,0.0,0.0,0.4545454545454546,0.2,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
896,0.40740740740740744,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.7142857142857142,0.0,0.4444444444444444,0.5,0.0,0.24,0.4,0.5555555555555556,0.2,0.5,0.0,0.5454545454545454,0.2,0.25,0.3333333333333333,0.3571428571428571,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
897,0.5555555555555556,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.42857142857142855,0.0,0.2777777777777778,0.3333333333333333,0.0,0.48,0.6,0.3333333333333333,0.2,0.0,0.0,0.2727272727272727,0.0,0.25,0.5714285714285714,0.5,0.0,0.0,0.25,0.5,0.0,0.2857142857142857
898,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,0.375,0.42857142857142855,0.0,0.4444444444444444,0.0,0.0,0.36,0.5333333333333333,0.3888888888888889,0.2,0.5,0.0,0.36363636363636365,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.25,0.3333333333333333,0.0,0.0
899,0.5925925925925926,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.7142857142857142,0.0,0.611111111111111,0.5,0.0,0.44,0.2,0.5555555555555556,0.2,0.5,0.0,0.6363636363636364,0.6000000000000001,0.0,0.23809523809523808,0.5714285714285714,0.0,0.0,0.5,0.16666666666666666,0.0,0.21428571428571427
900,0.40740740740740744,0.0,0.0,0.0,0.4,0.6666666666666666,0.25,0.2857142857142857,0.0,0.5,0.0,0.0,0.32,0.5333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.0,0.36363636363636365,0.0,0.0,0.38095238095238093,0.5714285714285714,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
901,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.25,0.38888888888888884,0.3333333333333333,0.0,0.36,0.5333333333333333,0.6111111111111112,0.0,0.5,0.0,0.36363636363636365,0.2,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
902,0.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666,0.375,0.2857142857142857,0.0,0.5555555555555556,0.0,0.0,0.36,0.6,0.3888888888888889,0.6000000000000001,0.0,0.0,0.36363636363636365,0.0,0.0,0.47619047619047616,0.5714285714285714,0.0,0.0,0.0,0.5,0.0,0.0
903,0.5925925925925926,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5714285714285714,0.25,0.5555555555555556,0.16666666666666666,0.0,0.36,0.5333333333333333,0.49999999999999994,0.4,0.0,0.5,0.5454545454545454,0.2,0.0,0.3333333333333333,0.6428571428571428,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
904,0.40740740740740744,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.7142857142857142,0.25,0.4444444444444444,0.5,0.0,0.32,0.5333333333333333,0.7222222222222221,0.4,0.0,0.0,0.4545454545454546,0.2,0.25,0.47619047619047616,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
905,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.25,0.2777777777777778,0.16666666666666666,0.0,0.56,0.5333333333333333,0.3333333333333333,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.6666666666666666,0.5,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
906,0.4814814814814814,0.0,0.5,0.0,0.0,0.6666666666666666,0.25,0.2857142857142857,0.0,0.4444444444444444,0.16666666666666666,0.0,0.36,0.5333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.0,0.36363636363636365,0.2,0.0,0.47619047619047616,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.0
907,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.625,0.42857142857142855,0.0,0.4444444444444444,0.0,0.0,0.52,0.6,0.49999999999999994,0.2,0.0,0.0,0.2727272727272727,0.0,0.0,0.5714285714285714,0.6428571428571428,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
908,0.37037037037037035,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.5714285714285714,0.0,0.4444444444444444,0.5,0.0,0.24,0.3333333333333333,0.3888888888888889,0.2,0.0,0.0,0.36363636363636365,0.2,0.25,0.38095238095238093,0.21428571428571427,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
909,0.5555555555555556,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.2857142857142857,0.25,0.5555555555555556,0.16666666666666666,0.0,0.32,0.5333333333333333,0.3333333333333333,0.2,0.0,0.0,0.2727272727272727,0.6000000000000001,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
910,0.5555555555555556,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.0,0.38888888888888884,0.0,0.0,0.56,0.5333333333333333,0.3888888888888889,0.6000000000000001,0.0,0.0,0.2727272727272727,0.0,0.0,0.5714285714285714,0.6428571428571428,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
911,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.375,0.2857142857142857,0.0,0.38888888888888884,0.16666666666666666,0.0,0.44,0.6666666666666666,0.27777777777777773,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.42857142857142855,0.7142857142857142,0.0,0.0,0.25,0.5,0.0,0.2857142857142857
912,0.6296296296296295,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.42857142857142855,0.0,0.5,0.3333333333333333,0.0,0.44,0.4,0.3333333333333333,0.2,0.0,0.0,0.4545454545454546,0.2,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.25,0.3333333333333333,0.0,0.0
913,0.4444444444444444,0.125,0.0,0.0,0.2,0.6666666666666666,0.0,0.5714285714285714,0.0,0.5555555555555556,0.5,0.0,0.24,0.4,0.4444444444444445,0.2,0.0,0.0,0.5454545454545454,0.4,0.25,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
914,0.5555555555555556,0.375,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142857142857,0.0,0.5555555555555556,0.16666666666666666,0.0,0.48,0.4,0.27777777777777773,0.2,0.0,0.0,0.4545454545454546,0.2,0.25,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.0
915,0.40740740740740744,0.0,0.0,0.0,0.4,0.3333333333333333,0.375,0.42857142857142855,0.0,0.4444444444444444,0.3333333333333333,0.0,0.44,0.3333333333333333,0.4444444444444445,0.2,0.0,0.0,0.2727272727272727,0.2,0.0,0.47619047619047616,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
916,0.3333333333333333,0.375,0.0,0.0,0.2,0.6666666666666666,0.0,0.42857142857142855,0.0,0.7777777777777777,0.3333333333333333,0.0,0.12,0.2,0.3888888888888889,0.4,0.5,0.0,0.6363636363636364,0.6000000000000001,0.25,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
917,0.5185185185185185,0.0,0.0,0.0,0.4,0.3333333333333333,0.125,0.14285714285714285,0.0,0.38888888888888884,0.0,0.5,0.56,0.2,0.1111111111111111,0.2,0.0,0.0,0.2727272727272727,0.0,0.0,0.47619047619047616,0.3571428571428571,0.3333333333333333,0.0,0.0,0.5,0.0,0.14285714285714285
918,0.4444444444444444,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.42857142857142855,0.0,0.5,0.5,0.0,0.24,0.4,0.3333333333333333,0.2,0.0,0.0,0.5454545454545454,0.4,0.25,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
919,0.18518518518518517,0.0,0.5,0.0,0.6000000000000001,0.3333333333333333,0.5,0.14285714285714285,0.0,0.4444444444444444,0.16666666666666666,0.0,0.24,0.3333333333333333,0.27777777777777773,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.2857142857142857,0.3571428571428571,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
920,0.4444444444444444,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.42857142857142855,0.5,0.4444444444444444,0.3333333333333333,0.0,0.4,0.3333333333333333,0.49999999999999994,0.2,0.0,0.0,0.2727272727272727,0.6000000000000001,0.0,0.47619047619047616,0.2857142857142857,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
921,0.37037037037037035,0.0,0.5,0.0,0.2,0.3333333333333333,0.5,0.14285714285714285,0.0,0.38888888888888884,0.16666666666666666,0.0,0.32,0.5333333333333333,0.27777777777777773,0.2,0.0,0.0,0.2727272727272727,0.4,0.0,0.47619047619047616,0.3571428571428571,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
922,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.125,0.5714285714285714,0.5,0.2222222222222222,0.5,0.0,0.76,0.2,0.6666666666666665,0.0,0.5,0.0,0.4545454545454546,0.2,0.0,0.38095238095238093,0.7142857142857142,0.3333333333333333,0.0,1.0,0.16666666666666666,0.0,0.42857142857142855
923,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.0,0.38888888888888884,0.16666666666666666,0.0,0.48,0.3333333333333333,0.3888888888888889,0.2,0.0,0.0,0.18181818181818182,0.2,0.0,0.5714285714285714,0.3571428571428571,0.0,0.0,0.25,0.3333333333333333,0.0,0.0
924,0.5185185185185185,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142857142857,0.25,0.38888888888888884,0.3333333333333333,0.0,0.56,0.2,0.3888888888888889,0.4,0.0,0.5,0.2727272727272727,0.2,0.0,0.47619047619047616,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
925,0.5925925925925926,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.2222222222222222,0.0,0.5,0.56,0.5333333333333333,0.16666666666666669,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.6190476190476191,0.5714285714285714,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
926,0.3333333333333333,0.375,0.5,0.0,0.2,0.0,0.125,0.2857142857142857,0.25,0.5,0.3333333333333333,0.0,0.36,0.2,0.27777777777777773,0.0,0.0,0.0,0.7272727272727273,0.0,0.5,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
927,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.2777777777777778,0.5,0.0,0.64,0.4,0.3888888888888889,0.0,0.0,0.0,0.4545454545454546,0.2,0.0,0.47619047619047616,0.7142857142857142,0.0,0.0,0.25,0.3333333333333333,1.0,0.2857142857142857
928,0.5185185185185185,0.125,0.0,0.0,0.0,0.6666666666666666,0.375,0.0,0.25,0.3333333333333333,0.0,0.0,0.44,0.7333333333333333,0.27777777777777773,0.6000000000000001,0.0,0.0,0.2727272727272727,0.0,0.0,0.5714285714285714,0.6428571428571428,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
929,0.2962962962962963,0.375,0.0,0.5,0.0,0.3333333333333333,0.25,0.14285714285714285,0.25,0.611111111111111,0.16666666666666666,0.0,0.32,0.13333333333333333,0.27777777777777773,0.2,0.0,0.0,0.5454545454545454,0.2,0.25,0.23809523809523808,0.3571428571428571,0.0,0.0,0.5,0.0,0.0,0.0
930,0.5185185185185185,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.5714285714285714,0.25,0.7222222222222222,0.5,0.0,0.2,0.3333333333333333,0.5555555555555556,0.0,0.5,0.0,0.8181818181818182,0.8,0.25,0.19047619047619047,0.3571428571428571,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285
931,0.5185185185185185,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.2857142857142857,0.0,0.38888888888888884,0.5,0.0,0.32,0.5333333333333333,0.27777777777777773,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.42857142857142855,0.5,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
932,0.3333333333333333,0.0,1.0,0.0,0.2,0.0,0.75,0.0,0.0,0.2777777777777778,0.0,0.0,0.4,0.6666666666666666,0.2222222222222222,0.2,0.0,0.0,0.2727272727272727,0.0,0.0,0.47619047619047616,0.6428571428571428,0.0,0.0,0.75,0.16666666666666666,0.0,0.14285714285714285
