,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxazole,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
10,0.7367228307166442,0.12550307354815948,0.84394366303498,0.9243548480198951,0.0209474772812287,0.20189772490463798,0.538436356008578,0.8506481843631686,0.4716981132075473,0.019068543434504037,0.38389936973545336,0.1596590088262011,0.6713487648472953,0.2785314510292909,0.7428578614551462,0.2890309882498763,0.30455381978723595,0.5010799136069115,3.658465922674751e-06,0.1544064346422556,0.0,0.0,0.0,0.33799310761959683,0.0,0.34612603056205105,0.0,0.0,0.0,0.32943565022723365,0.3769292128234933,0.26614739228330586,0.07946641964457607,0.08848275399541546,0.14958397794162576,0.0,0.1220624297732758,0.0,0.20658164864837522,0.057319743065721,0.47408654868592476,0.0,0.1560820589969175,0.16192621349363148,0.0,0.0,0.0,0.0,0.0,0.0,0.24186517203798852,0.0,0.10723060598584716,0.10457502969968965,0.15566556598601905,0.059674287209136374,0.05420751933116586,0.35833882425014685,0.2666666666666666,0.2977991080313441,0.0,0.21690750587633886,0.11210806426656524,0.3748808150285153,0.7294141133487622,0.5101226127609355,0.39632920318286846,0.504177447047167,0.2,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.7711290193248334,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.9179621665248138,0.9886300028138437,0.47331382384251836,0.033599577529869945,0.1361682175248483,0.5223121898475493,0.9698807544002604,0.24056603773584906,0.0011510891296927506,0.5596225332267446,0.10033171696089216,0.7968725837597699,0.1320713094024213,0.3702022569303782,0.24256193025594164,0.3081002108470041,0.5161987041036717,1.5507252213529996e-06,0.0,0.22744890046329555,0.0,0.2248467785758885,0.0,0.0,0.0,0.4447395955087625,0.0,0.0,0.46153846153846145,0.2558650634725596,0.10191511078801924,0.0,0.09213438186919952,0.22203495555832325,0.0,0.0,0.0,0.07236476168323538,0.057319743065721,0.4799801372422983,0.0,0.30264135786175583,0.32385242698726296,0.0,0.0,0.0,0.0,0.0,0.0,0.11739062743266386,0.0,0.0,0.0,0.0,0.18057818575814494,0.0,0.0,0.7427554484318011,0.1271342502136596,0.0,0.05112678446600782,0.12589512307085587,0.3489217935000328,0.7444043188294833,0.3733732494835027,0.2842442748689312,0.504177447047167,0.07142857142857142,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.6179636757276877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.7319670621099645,0.10457704369295809,0.8758992520602077,0.8255858666916447,0.020377970978476545,0.19061964863322112,0.4677253894053985,0.5807447119922704,0.5726970033296338,0.023939681158070297,0.37876725268993816,0.24195227076590253,0.6004021256624741,0.276085288069865,0.623677250215249,0.2767549694801328,0.463930302175525,0.6414686825053995,1.7225125769985914e-06,0.29197107648904996,0.11496670715880736,0.0,0.22760398747279204,0.0,0.0,0.16971022739710412,0.0,0.0,0.0,0.4063587271503106,0.19937382640276527,0.26533840708728307,0.10155389255147422,0.1759011352405338,0.07620979017455441,0.0,0.1302132689513551,0.10354722632829454,0.3473501818684411,0.07664998529530362,0.2360109245167357,0.1257303465149158,0.29513955743840553,0.0,0.24719513948907285,0.0,0.2947837891266881,0.12634210077827646,0.0,0.0,0.21337381286003426,0.0,0.10723060598584716,0.20933994779796467,0.0887345600733761,0.25343960482300354,0.0,0.10387640587662857,0.4188442301969358,0.06556729616393533,0.14592097347578586,0.16417352884056402,0.1155130816775876,0.28108165119313455,0.7454734085595176,0.44884817527301224,0.412129090147578,0.6085409872503573,0.5,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.6999939860476301,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.4862289975715024,0.6763487745976059,0.9551437017990695,0.2911090735830872,0.04964024027988645,0.11571183937518681,0.1879708888933405,0.713460248568652,0.6566037735849056,0.02345111593943247,0.3991027185374314,0.19127629055973783,0.769339891430592,0.3038661558572895,0.8298208817050241,0.44277776690705717,0.443250862569306,0.5853131749460043,1.1306481145843423e-06,0.29596657772010404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46535737807873245,0.13167004613545258,0.33359506723431764,0.0815837359209833,0.09609938784371934,0.2143486392796997,0.0,0.1220624297732758,0.0902109206256816,0.20658164864837525,0.0,0.2850412880671922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22125831674039065,0.29160828273392503,0.0,0.0,0.0,0.0,0.36744047505657607,0.0,0.0,0.33476721187138825,0.2104283148927507,0.16041152930140423,0.04945063278972971,0.43633436229260136,0.38629509774428195,0.7213056458256352,0.529731818369169,0.28698828251105085,0.504177447047167,0.25,0.4,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.7399566995429392,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6960816669094819,0.12877860875666067,0.8070733794495437,0.752201734453094,0.023697933857020265,0.1586654767190061,0.5792103844122353,0.8684575859597276,0.8349056603773585,0.019081427211610574,0.5717853767184966,0.17754034274582953,0.711311245829132,0.1421423329583953,0.7009009795437253,0.4197117539775659,0.40366493539176274,0.4967602591792656,1.4650681885062197e-06,0.1544064346422556,0.24285395367339804,0.0,0.22760398747279204,0.6486684350915148,0.0,0.5198963622471527,0.4098040153328112,0.14189941232283781,0.0,0.08779474819053994,0.06770378026731269,0.1838072679839055,0.0,0.08848275399541546,0.22580603069071775,0.0,0.47958292252127943,0.0,0.20658164864837525,0.057319743065721,0.17998159088632823,0.0,0.31928242074146435,0.16564102467135167,0.0,0.0,0.12464196530530415,0.0,0.0,0.11724871496654517,0.6323369142145416,0.09012566953732594,0.21446121197169432,0.20685705554888478,0.16593349069452412,0.06736977851331861,0.1647537603904481,0.0,0.0760887817651346,0.2513709542107173,0.0,0.4066286336294161,0.18961233836854802,0.1971736055439091,0.7314921620875283,0.4826483025965407,0.2789588711146422,0.504177447047167,0.3333333333333333,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.2857142857142857,0.44025138320904444,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.731688864097529,0.274444292600756,0.44177233712179204,0.43784206840259005,0.040134662353950745,0.16778941550616555,0.09283336408658854,0.11727549238831925,0.44528301886792454,0.25023811371411053,0.503060582187314,0.19510149262447163,0.4860620766001862,0.4666951799609276,0.7047525179573617,0.21461552157193542,0.4357936026460899,0.8401727861771058,5.490322127693198e-07,0.27468593868177543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166630852084297,0.1886107376119736,0.10846669255102902,0.0,0.17455502946098211,0.16350182602257415,0.0,0.0,0.0,0.3407985356135151,0.0664309089329613,0.23999006862114916,0.0,0.2993756919945769,0.0,0.0,0.15860073862592924,0.11867601983310125,0.0,0.0,0.0,0.2273859567180445,0.1194618872278656,0.21153999781639177,0.0,0.15546344683880567,0.26947911405327446,0.0,0.3545262177391914,0.06666666666666665,0.08538438545239382,0.0,0.1641305632739077,0.039520218512721236,0.22231792602530423,0.7213056458256352,0.5590968984955755,0.2894350840760657,0.29199990792681785,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.6782435249779484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
16,0.7392055611746047,0.26776911855786906,0.8061241288016814,0.5998346143691589,0.022707769489735297,0.21315994527448812,0.7092029677989541,0.6338541366520875,0.6037735849056604,0.024968866545340446,0.4318215138137562,0.22678646255142398,0.6924586638988721,0.2566887572430905,0.7331130721750172,0.27564750643124447,0.39778210665865477,0.5140388768898488,3.5464667439513307e-06,0.28230584016586235,0.0,0.0,0.21419888520612718,0.0,0.24673654903937567,0.16971022739710412,0.20683679685363057,0.0,0.0,0.3999816297606057,0.13167004613545258,0.2497823392700161,0.17383683979072503,0.1759011352405338,0.21767225372481483,0.0,0.1220624297732758,0.0,0.20658164864837525,0.07122810494779933,0.36592980202638076,0.0,0.16320036174454686,0.0,0.0,0.0,0.12314262780252574,0.0,0.0,0.22125831674039065,0.37552545539467547,0.09677312600842988,0.21446121197169432,0.09841591542744328,0.3128298909176672,0.13473955702663723,0.05910767994011488,0.1772631088695957,0.2094221150984679,0.06146304096262107,0.14592097347578586,0.3529980362791978,0.046664115991680785,0.26164651951052426,0.7112776838409455,0.4497700630803802,0.3037827167127463,0.504177447047167,0.2857142857142857,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.6736729211771305,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
17,0.6636833336092992,0.097720634042066,0.429356159252195,0.4140640244687996,0.03855039936629481,0.09282044777066006,0.08972051106373255,0.11214101986334413,0.669811320754717,0.2502373236514276,0.6257491155051005,0.16177816702554404,0.4929300241257071,0.4827539359381201,0.6579022392154561,0.06846834897665643,0.8270108767924992,0.8941684665226781,1.169670739092353e-08,0.5622256914642407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169212398991375,0.26535498067071855,0.19633288276060332,0.0,0.357278288827723,0.17207810664021336,0.0,0.0,0.0,0.2736900921309452,0.1328618178659226,0.0,0.0,0.2935627471462388,0.0,0.0,0.15860073862592924,0.24331798513840536,0.0,0.0,0.0,0.539778919508018,0.2162350132362955,0.43297892172940583,0.3318371117832296,0.08705423803172346,0.06736977851331861,0.0,0.0,0.0760887817651346,0.0,0.0,0.2854687803310748,0.32949997715214185,0.22231792602530423,0.6915457728784065,0.4102512378550388,0.27801182557090226,0.2857214549860431,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809838826076492,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.6421883480740892,0.2938258767757972,0.6781002883253333,0.8965155135940981,0.022707769489735297,0.21534352943308332,0.284740236579833,0.5061708446338523,0.7358490566037735,0.024108516811516573,0.44061670780459394,0.19689827939009152,0.6500812171478709,0.40901691844974897,0.6716424642967158,0.26947888318714663,0.4449721645724841,0.4708423326133909,3.2074188668282064e-06,0.573404571139234,0.22993341431761471,0.0,0.0,0.0,0.0,0.17641580316494693,0.0,0.0,0.0,0.08779474819053994,0.2596025778717324,0.17049890870150464,0.3378989826243249,0.36438214598318464,0.21767225372481483,0.0,0.1220624297732758,0.0,0.13947320516580533,0.07122810494779933,0.23704327434296238,0.2514606930298316,0.2889670339664317,0.0,0.4943902789781457,0.0,0.0,0.0,0.0,0.22125831674039065,0.5570605635995642,0.09677312600842988,0.335647241840181,0.20027382438070054,0.31535251842797474,0.1323894914750699,0.0,0.26589466330439354,0.0760887817651346,0.06146304096262107,0.14592097347578586,0.20263065805550057,0.6668545375194707,0.23264804826308427,0.6930915185544333,0.45649574262337117,0.31001436307768737,0.504177447047167,0.23076923076923078,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.534119156442947,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.6474120535592193,0.6443078820121171,0.7720401404464209,0.742712806791344,0.08695843510022663,0.2292423597205735,0.2496027059569474,0.5801851662380737,0.4716981132075473,0.023931477126999362,0.2642482408973219,0.3984184703958875,0.419325828184955,0.41933679488529974,0.11387713471303629,0.2717796048631449,0.5556982877544665,0.7386609071274297,2.202436001870832e-06,0.4281645500104623,0.11496670715880736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230585528375288,0.25429962947947293,0.0945123606193276,0.4763734330682957,0.27208628151806824,0.0,0.0,0.0,0.0,0.33223054440730226,0.29916875334266035,0.2360109245167357,0.1257303465149158,0.2829014720600532,0.0,0.24719513948907285,0.0,0.14560862791410914,0.0,0.0,0.0,0.17888836992059792,0.09080306162342741,0.11420831792716693,0.0,0.0,0.3894795341960845,0.04774229663949609,0.10387640587662857,0.2666666666666666,0.25920991457208215,0.14592097347578586,0.02546263632017179,0.3568074157225034,0.23874823099443238,0.7402479331612001,0.48288200589591523,0.33633483121163155,0.8781607757481082,0.6,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.5466281773715014,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6587477098627199,0.055982520106220346,0.8691643155920119,0.7037297575545436,0.014786454551455552,0.19061964863322112,0.46037416974540946,0.5879297137230312,0.5260821309655939,0.024118869267669957,0.44250503540501906,0.07211251877702463,0.6769069136077808,0.22948018580481788,0.6411596766959289,0.26949132729279524,0.3582619946764386,0.6414686825053996,1.7562402787136064e-06,0.29197107648904996,0.2470773082101533,0.0,0.22760398747279204,0.0,0.0,0.16971022739710412,0.0,0.0,0.0,0.4108533010280688,0.25429962947947293,0.0945123606193276,0.09348304012355751,0.1759011352405338,0.07620979017455441,0.0,0.1302132689513551,0.0,0.3460548538141806,0.1417864407319154,0.2360109245167357,0.1257303465149158,0.29513955743840553,0.0,0.24719513948907285,0.0,0.2915618983939494,0.0,0.0,0.0,0.21337381286003426,0.0,0.10723060598584716,0.10457502969968965,0.2653656636471305,0.19506568996031093,0.05420751933116586,0.0,0.2094221150984679,0.300574063035537,0.14592097347578586,0.15286535689508737,0.10981013352857708,0.29995356645744237,0.7422918228803931,0.492139976484008,0.435377985323189,0.504177447047167,0.5,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.6795966642610853,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
21,0.7745722587549324,0.12579468967041488,0.4176416815359175,0.8233881789649005,0.05299515013609907,0.23585880093142086,0.5137736333636647,0.9723228324714381,0.5260821309655939,0.26647967188748045,0.569520902760944,0.36184006812447844,0.5531584920233379,0.33505771090644565,0.6167233367101954,0.48202257438018203,0.4822578726196569,0.6501079913606911,2.415780646221715e-06,0.0,0.20820107266948457,0.16417490025025533,0.38619800626360395,0.0,0.0,0.0,0.5628417608242873,0.12257428809539009,0.0,0.2525125733041568,0.23668048225599767,0.19267327888152164,0.0,0.2407781875320978,0.27165689846490004,0.0,0.3580221725417612,0.0,0.19589560388233584,0.14111667156823213,0.1439940411726895,0.0,0.0,0.0,0.0,0.0,0.2605721178549682,0.0,0.0,0.2239061393789306,0.5089522030203957,0.1624954950395422,0.18826540227785774,0.18432729680211818,0.2522651829600175,0.0,0.10105557495121159,0.37957911895641516,0.0,0.18427110308404565,0.0,0.009289002894888442,0.2477893593585221,0.2642680267543889,0.7213056458256352,0.3733732494835027,0.4031380640534234,0.27979782874293824,0.4,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.5502165022853014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
22,0.6754487760175852,0.16117630224467244,0.8389995477077129,0.7913576502888646,0.023697933857020265,0.15195163496996433,0.640740992364576,0.6278497131947177,0.6863207547169813,0.0249544976286111,0.5579279942650492,0.16136384793244396,0.7858452957476993,0.21257695620482808,0.7845596325074808,0.44046629981432583,0.28451512879629226,0.5701943844492441,1.6998564588774483e-06,0.28230584016586235,0.11646425395972104,0.0,0.0,0.0,0.24673654903937567,0.16971022739710412,0.21500931440989188,0.0,0.0,0.15384615384615383,0.20093926039585194,0.0945123606193276,0.3436805141012566,0.1759011352405338,0.2193555590216683,0.0,0.2441248595465516,0.0,0.20658164864837525,0.07122810494779933,0.23807562416918904,0.0,0.0,0.0,0.0,0.0,0.4147045261964752,0.0,0.0,0.2239061393789306,0.3429861435466293,0.0,0.10723060598584716,0.10567484085042538,0.2636853416054779,0.17687871095612676,0.0,0.10115800504340974,0.2666666666666666,0.12292608192524214,0.14592097347578586,0.2555728636736826,0.025025602781063708,0.33494198017708543,0.7361537786652292,0.41437118745585266,0.2951200485634137,0.504177447047167,0.3333333333333333,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.6309337663379035,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.3333333333333333,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.7341222758539798,0.13706798763052164,0.4516395869060806,0.9167192090228491,0.0771668096904086,0.2526637914631825,0.9266795238647432,0.6560058396774678,0.7358490566037735,0.3166604528368354,0.6110169168743944,0.20310236232623646,0.7289941699997637,0.244225374061803,0.7192118983619247,0.17010148245091838,0.6181469758258233,0.7278617710583153,6.590486519080952e-07,0.13756464184679443,0.19826042736207855,0.0,0.0,0.0,0.25185929602331175,0.0,0.6101049070325353,0.0,0.14913932763233634,0.14710286757880756,0.32887179213213175,0.0739314933328804,0.16429581534536553,0.2535759796678713,0.356192588361955,0.0,0.0,0.16625338082841115,0.12353084219910046,0.07122810494779933,0.23173188929930166,0.0,0.15086204508724102,0.13650580674061288,0.0,0.24968933358047013,0.3809008422029541,0.0,0.49999999999999994,0.0,0.5513778608127045,0.2595230461771321,0.201363307124776,0.2036268173001644,0.06809744012811364,0.0,0.2364307197604595,0.10115800504340974,0.0,0.11221692963733383,0.5156797898312523,0.15655726891506372,0.20614557447489018,0.22231792602530423,0.7213056458256352,0.3332144189568466,0.27222078618131107,0.2969894517362073,0.2222222222222222,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.6448159730574929,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6782869434297346,0.3386286675611468,0.8144056157514852,0.9417801006203403,0.024468061698241894,0.21549755819115857,0.8519413619393922,0.6527690633730212,0.6477987421383647,0.02517851088909065,0.4571166817742869,0.1484981641168539,0.699529408273905,0.30104337653295765,0.6651882599541588,0.4066403594695187,0.3202187984858469,0.5421166306695464,3.549203900574978e-06,0.4246055718195558,0.0,0.0,0.0,0.0,0.25185929602331175,0.0,0.20683679685363057,0.0,0.0,0.07692307692307691,0.3965755723994444,0.44437618891995295,0.09437042014614896,0.1759011352405338,0.21927116288950552,0.0,0.24206593398253123,0.12331505099700142,0.2131332949033012,0.07122810494779933,0.28106214396277873,0.0,0.1560820589969175,0.13650580674061288,0.0,0.0,0.4765004019905709,0.14781571323069936,0.0,0.22125831674039065,0.2517515179822513,0.0,0.10723060598584716,0.10786886307515078,0.17831142561540708,0.058373914862692604,0.1617115251594698,0.10115800504340974,0.14411743638480956,0.43170729276533,0.14592097347578586,0.1558830428766913,0.14471271064735086,0.42591232949459973,0.7213056458256352,0.357422835855444,0.41934569118293785,0.6345859877296333,0.35714285714285715,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.698512549113944,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.6887608393932527,0.33711209695149735,0.8088155049106605,0.8401337426095146,0.01577661891874052,0.14514718806911353,0.8607902340325777,0.6531479086127634,0.4882075471698114,0.025179607931213183,0.42875429396317877,0.14639881741336014,0.673953464920483,0.3347250175293457,0.7332681949726747,0.2352891175966727,0.38595612759368225,0.5291576673866092,1.4156456506141764e-06,0.13756464184679443,0.0,0.0,0.0,0.0,0.25185929602331175,0.18819614247770733,0.20683679685363057,0.0,0.0,0.46153846153846145,0.19376755480400612,0.07928343056851145,0.1756070814272466,0.1759011352405338,0.29096204535972336,0.0,0.0,0.0,0.07236476168323538,0.12854784801352032,0.33598609606960883,0.0,0.1560820589969175,0.29843202023424437,0.0,0.0,0.12314262780252574,0.0,0.0,0.21861049410185074,0.21337381286003426,0.0987823307302915,0.10723060598584716,0.0,0.08957686554203098,0.17270304074308215,0.0,0.10115800504340974,0.46666666666666656,0.06556729616393533,0.14592097347578586,0.15750065642911049,0.17287683654150987,0.26744646544692213,0.7213056458256352,0.3555243420829753,0.2910659935808416,0.504177447047167,0.15384615384615385,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.7662076016357948,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6902811052572655,0.09423496368664606,0.7924824620653013,0.6820616909971631,0.008845468347745716,0.16321385533981436,0.746614686342238,0.63511489515648,0.38915094339622647,0.025036627794147587,0.5497532971254548,0.23455612137070414,0.7273829982044364,0.12770927924205155,0.7391765862391386,0.23522376821684987,0.5542090899903696,0.5550755939524837,9.458853225446526e-07,0.27512928369358886,0.2277105157267546,0.0,0.0,0.0,0.49347309807875134,0.0,0.6286829081171531,0.0,0.0,0.07692307692307691,0.2739459890554241,0.0,0.18874084029229793,0.3518022704810676,0.15402257060921015,0.0,0.1220624297732758,0.0,0.14472952336647077,0.14245620989559865,0.2340964800647756,0.0,0.0,0.0,0.0,0.0,0.2462852556050515,0.0,0.0,0.0,0.42480149462867833,0.19354625201685977,0.21446121197169432,0.43552342260345334,0.0,0.0,0.11821535988022976,0.29094756452161735,0.0,0.06146304096262107,0.29184194695157173,0.35918497875368954,0.025025602781063708,0.2344453206331099,0.696297524924981,0.3733732494835027,0.3792865863911562,0.504177447047167,0.36363636363636365,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285,0.5684287547109288,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
